user_screen_name,id,user_id,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_user_screen_name
repdinatitus,578595859010592768,122174004,Twitter Web Client,2015-03-19 16:36:17,2,6,"When organized labor prospers, we all prosper. That's why I voted NO on #GOP Resolution undermining workers' rights http://t.co/t3fKY9zReF",,,,,
repdinatitus,578587768592429057,122174004,Twitter for iPhone,2015-03-19 16:04:08,130,0,"RT @RepDWStweets: #GOPbudget speaks to @HouseGOP's values &amp; is better titled ""Work Harder for Less."" Working families deserve better http:/…",,,578547485154627584,1140648348,RepDWStweets
repdinatitus,578337765961654272,122174004,Twitter Web Client,2015-03-18 23:30:43,1,4,Speaking at @ASTAAgents reception to promote travel to #LasVegas! #OnlyInDistrict1 cc: @LVCVA http://t.co/4RzBWjYEmO,,,,,
repdinatitus,578328459149119488,122174004,Twitter Web Client,2015-03-18 22:53:44,7,4,Congratulating @CSNCoyote on receiving $116K @NEHgov grant award 4 Linking w Latin America-Bridging Cultures project! http://t.co/cq4gGPPP9T,,,,,
repdinatitus,578312546433830912,122174004,Twitter Web Client,2015-03-18 21:50:30,1,0,Sintonice @HoyenLasVegas a las 3:10pm PST donde estaré hablando sobre lo más reciente de DACA &amp; DAPA. Únase a la conversación @KRLV1340AM,,,,,
repdinatitus,578261061964558336,122174004,Twitter Web Client,2015-03-18 18:25:55,2,0,RT @MNaft: @repdinatitus staff ready to #servevets @USVETSLV #lvvetsstanddown #standdown2015 #endvethomelessness http://t.co/y3DTxImOuh,,,578239517125017601,363990957,MNaft
repdinatitus,578261022068342784,122174004,Twitter Web Client,2015-03-18 18:25:45,2,0,"RT @T4America: Thank you to @repdinatitus for co-sponsoring the ""Innovation in Surface Transportation Act"": http://t.co/xYghxBCrcH http://t…",,,578250526678106112,20087888,T4America
repdinatitus,578216155426455552,122174004,Twitter Web Client,2015-03-18 15:27:28,2,0,"A budget is a statement of values. Americans deserve a budget that offers opportunity to earn a living, own a home &amp; save for retirement.",,,,,
repdinatitus,577967937006481408,122174004,Twitter Web Client,2015-03-17 23:01:08,1,2,"#SmallBiz is the backbone of our economy! Thanks for stopping by, @ASBDC! #OnlyInDistrict1 http://t.co/uWYiAZANZn",,,,,
repdinatitus,577966364457066496,122174004,Twitter Web Client,2015-03-17 22:54:54,2,0,RT @DrBinPHX: Best door decor goes to @repdinatitus. #Vegas #Liberace http://t.co/mnh5iNe02g,,,577966158684528640,1225410018,DrBinPHX
repdinatitus,577924858488713217,122174004,Twitter Web Client,2015-03-17 20:09:58,5,0,RT @NVPsychology: #OnlyInDistrict1. Thank you to the office of @repdinatitus for meeting with NPA this afternoon! #SLC2015 http://t.co/Ykf…,,,577897917454917633,1254781812,NVPsychology
repdinatitus,577918662943895552,122174004,Twitter Web Client,2015-03-17 19:45:21,3,6,’There you go again.’ Another so-called #GOPBudget ‘path 2 prosperity’ that’s really a road map to distress &amp; decline http://t.co/jwkQfuzocx,,,,,
repdinatitus,577887793462030336,122174004,Twitter Web Client,2015-03-17 17:42:41,0,2,Good discussion today w/ @LVUL about their jobs initiatives &amp; workforce development programs #OnlyInDistrict1 http://t.co/locB7rra7B,,,,,
repdinatitus,577870389201670145,122174004,Twitter Web Client,2015-03-17 16:33:31,3,0,RT @MNaft: @RepDinaTitus staff supporting inaugural #Nevada #WomensFilmFestival #FemmyAwards #WHM @baobabstage @NVFilmOffice http://t.co/ER…,,,577870308276736001,363990957,MNaft
repdinatitus,577861363118301184,122174004,Twitter Web Client,2015-03-17 15:57:39,1,1,Heading to the @HouseFloor to speak in opposition to the @HouseGOP Budget. Catch my remarks via @cspan,,,,,
repdinatitus,577853728314769408,122174004,iOS,2015-03-17 15:27:19,2,2,What a great group of students from @UNLVCAEO's TRiO program! Thanks for stopping by my office! #OnlyInDistrict1 http://t.co/GO5hhfnHwe,,,,,
repdinatitus,577835055004921856,122174004,Twitter Web Client,2015-03-17 14:13:07,3,0,Budgets are a statement of values. @HouseDemocrats believe Americans deserve bigger paychecks &amp; better infrastructure! RT if you agree!,,,,,
repdinatitus,577575871382482944,122174004,Twitter for iPhone,2015-03-16 21:03:13,1,0,RT @NevadaMicroBiz: @repdinatitus - Thank you so very much for your support. It was an amazing event. We look forward to partnering with yo…,,,577534218915332096,415917916,NevadaMicroBiz
repdinatitus,577560130771918849,122174004,Twitter Web Client,2015-03-16 20:00:40,0,0,"Thanks to #ACA 16.4 million previously uninsured Americans now have quality, affordable coverage! #ACAisWorking http://t.co/XaSOUQmhlx",,,,,
repdinatitus,577510525816410112,122174004,Twitter Web Client,2015-03-16 16:43:33,198,0,RT @ChrisVanHollen: Americans want &amp; deserve a budget that puts the #MiddleClassFirst. Time for better infrastructure &amp; bigger paychecks fo…,,,577446782776557569,18137749,ChrisVanHollen
repdinatitus,577485988705992705,122174004,Twitter Web Client,2015-03-16 15:06:03,3,0,"RT @SEIU1107: In case you missed it: @repdinatitus thanks NV's ""working men and women"" in address to #nvleg http://t.co/hhv16xs6EY via @BLE…",,,577415061150384129,229248547,SEIU1107
repdinatitus,577170375710105600,122174004,Twitter for iPhone,2015-03-15 18:11:55,2,0,RT @Astrid_NV: We didn't get to see @repdinatitus at #NVLeg but she is at the #HRC dinner at #Eat YUMMY pre-HW stop http://t.co/k6y49qcD5g,,,576555826829131777,107820427,Astrid_NV
repdinatitus,576540342717018112,122174004,iOS,2015-03-14 00:28:23,6,7,Unveiling @GoldenNuggetLV new #conventioncenter #DTLV #OnlyInDistrict1 @lvchamber #tourism http://t.co/w074tDALVL,,,,,
repdinatitus,576539565827207168,122174004,Twitter Web Client,2015-03-14 00:25:18,5,0,RT @LauraKMM: TY @repdinatitus for strong statement condemning #TXLawsuit &amp; urging #5thCircut to overturn decision. #nevadaisready for #DAC…,,,576472841480114176,22069212,LauraKMM
repdinatitus,576539519006158848,122174004,Twitter Web Client,2015-03-14 00:25:07,5,0,RT @VegasHosts: Ribbon cutting successful @GoldenNuggetLV #Vegas @lvchamber @repdinatitus. http://t.co/r10OWbuh2E,,,576539473061617664,161838701,VegasHosts
repdinatitus,576457482094161921,122174004,Twitter for iPhone,2015-03-13 18:59:08,5,0,"RT @LeoShane: Lawmakers want IG to probe VA's policies, facilities for women veterans http://t.co/fHHUZj3mrr cc @repdinatitus",,,576097248146288640,16547587,LeoShane
repdinatitus,576450247494217729,122174004,iOS,2015-03-13 18:30:23,1,1,Partnered w/@NevadaMicroBiz @SBA_Pacific #WomenBusinessOwners Fair #WomensHistoryMonth #NV01 #smallbiz http://t.co/B8e7UYlRcZ,,,,,
repdinatitus,576420498013364224,122174004,Twitter Web Client,2015-03-13 16:32:10,4,6,Met with @MayorofReno yesterday afternoon. Great way to wrap up my visit to Northern #Nevada! #HomeMeansNevada http://t.co/JVVD0RGnzt,,,,,
repdinatitus,576405777101033472,122174004,Twitter Web Client,2015-03-13 15:33:41,2,0,"RT @byamberphillips: In statement on DOJ’s challenge to TX court ruling halting DAPA, @repdinatitus urges Las Vegas immigrants “Have your d…",,,576351549720526849,106520446,byamberphillips
repdinatitus,576403398918086657,122174004,Twitter for iPhone,2015-03-13 15:24:14,102,0,RT @DorisMatsui: It's time for the @HouseGOP to work with Dems to put the #MiddleClassFirst. Bigger paychecks &amp; better infrastructure for w…,,,576389226448703488,38254095,DorisMatsui
repdinatitus,576236807618101248,122174004,iOS,2015-03-13 04:22:15,4,3,@ppsouthernNV honoring @Giunchigliani #PPSNCorksForks2015 @pprockymountain @NV_advocates @PPRockyMountain http://t.co/xjqNUJHwkn,PPSouthernNV,,,,
repdinatitus,576200749455048704,122174004,Twitter for iPhone,2015-03-13 01:58:58,4,2,Go Rebels! #UNLVMBB,,,,,
repdinatitus,576170534985195521,122174004,Twitter for iPhone,2015-03-12 23:58:54,7,0,RT @RepRyanCostello: .@repdinatitus &amp; I called on the office of the VA IG to review health services that are provided to female #veterans. …,,,576161460520398848,2953922782,RepRyanCostello
repdinatitus,576143683734642688,122174004,Twitter Web Client,2015-03-12 22:12:13,3,2,"Congrats to @UNLVLaw for achieving its highest US News&amp;World Report ranking, up 16 spots frm last yr #OnlyInDistrict1 http://t.co/E9zu4pv9Pz",,,,,
repdinatitus,576137681945694210,122174004,Twitter Web Client,2015-03-12 21:48:22,1,1,#TBT Last week I met w Amanda from @PCANevada to discuss importance of #ChildAbusePrevention #PinwheelsForPrevention http://t.co/jP7QjFCdxb,,,,,
repdinatitus,576107784233721856,122174004,Twitter Web Client,2015-03-12 19:49:33,4,4,Congrats to @ClarkCountySch teacher Shirley McLees for being named @MagnetSchlsMSA #RegionalMagnetTeacherOfTheYear! #OnlyInDistrictOne,,,,,
repdinatitus,576106591348469760,122174004,Twitter Web Client,2015-03-12 19:44:49,4,0,RT @TheBlueNevadan: Dynamic women to have lunch with! @repdinatitus @katemarshallnv and Frankie Sue. http://t.co/WTHIV3csJu,,,576104268991574016,433655904,TheBlueNevadan
repdinatitus,576077130209058816,122174004,Twitter Web Client,2015-03-12 17:47:45,2,0,RT @howardstutz: .@repdinatitus asks Legislature for bipartisan resolution repealing sports handle tax. Says RJ on board. She's right http:…,,,575842829588541440,40384403,howardstutz
repdinatitus,576077091298492416,122174004,Twitter Web Client,2015-03-12 17:47:36,4,0,"RT @BustamanteAdams: A moment w/@repdinatitus, @oliviadiaz, @AssemblyNeal7D, @MKNVspeaks, @EllenBSpiegel, @Assemblywoman27 at the #nvleg. h…",,,575848995257372673,2803957161,BustamanteAdams
repdinatitus,576077054078296064,122174004,Twitter Web Client,2015-03-12 17:47:27,4,0,RT @j_lamberth: It was great to see you again @repdinatitus especially wearing your Hailee bracelet. #StopBullying #haileeslaw http://t.co/…,,,575861871099535360,553860171,j_lamberth
repdinatitus,576076950286045184,122174004,Twitter Web Client,2015-03-12 17:47:02,1,0,RT @SondraCosgrove: You can view @repdinatitus message to the Nevada Legislature here: http://t.co/hEMAG6YYjm #nvleg,,,576013198182256640,27928821,SondraCosgrove
repdinatitus,576076875505770496,122174004,Twitter Web Client,2015-03-12 17:46:44,2,0,"RT @byamberphillips: As # of female vets on rise, @repdinatitus @RepRyanCostello send VA bipartisan letter asking for full review to unders…",,,576029759790006272,106520446,byamberphillips
repdinatitus,576028152465620992,122174004,Twitter Web Client,2015-03-12 14:33:08,4,0,"RT @LeoShane: .@repdinatitus &amp; @RepRyanCostello call for full review of VA policies ""to better identify the needs of female vets,"" ask IG t…",,,576022501001703425,16547587,LeoShane
repdinatitus,575835780121300993,122174004,Twitter for iPhone,2015-03-12 01:48:43,4,0,RT @katkinson702: Congresswoman @repdinatitus was in the legislature today and delivered a great message to the body!… https://t.co/hwjw2uA…,,,575828471101931521,292505409,katkinson702
repdinatitus,575820733340766208,122174004,Twitter Web Client,2015-03-12 00:48:55,3,0,RT @nvdems: Great speech by @RepDinaTitus to #nvleg discussing what she's doing in Congress to move Nevada and the middle class forward.,,,575817446331846657,72717049,nvdems
repdinatitus,575816930600349696,122174004,Twitter Web Client,2015-03-12 00:33:49,4,0,"RT @TheBlueNevadan: ""The interests of the people should always trump politics."" @repdinatitus in address to #nvleg on life in public servic…",,,575813850534019073,433655904,TheBlueNevadan
repdinatitus,575816745069506560,122174004,Twitter Web Client,2015-03-12 00:33:04,3,3,"""As you conduct your important work here on a #NVBlueprint, consider me an advocate, resource, and partner."" #NVleg",,,,,
repdinatitus,575816409386729474,122174004,Twitter Web Client,2015-03-12 00:31:44,0,0,"#CIR &amp; protection of our public lands are not only ""the morally right things to do, but also the economically wise course of action to take""",,,,,
repdinatitus,575816120613101570,122174004,Twitter Web Client,2015-03-12 00:30:35,2,0,"RT @TheBlueNevadan: ""Funding in education should be considered an invesment, not an expenditure."" - @repdinatitus in address to #nvleg",,,575815047387070464,433655904,TheBlueNevadan
repdinatitus,575815786196938752,122174004,Twitter Web Client,2015-03-12 00:29:16,0,1,"""One of my goals on the #VA committee is to ensure that our #veterans are receiving the benefits they earned &amp; deserve."" #NVleg",,,,,
repdinatitus,575815079637217280,122174004,Twitter Web Client,2015-03-12 00:26:27,4,2,"“The development of I-11 is not only critical to the Southwest, but to our national #transportation strategy."" #NVleg",,,,,
repdinatitus,575814810488606720,122174004,Twitter Web Client,2015-03-12 00:25:23,21,19,"""Funding for education should be considered an investment, not an expense."" #NVleg #STEM",,,,,
repdinatitus,575813995627610113,122174004,Twitter Web Client,2015-03-12 00:22:09,2,3,"""In Washington, I am focusing on ways that the federal government can complement what is happening here in the State."" #NVleg",,,,,
repdinatitus,575811917496848384,122174004,Twitter Web Client,2015-03-12 00:13:53,1,0,RT @NVSenateDems: Extra special day in the legislative building: @repdinatitus is addressing #nvleg tonight &amp; it's @MKNVspeaks birthday!,,,575811644502077440,39832880,NVSenateDems
repdinatitus,575810154765156352,122174004,iOS,2015-03-12 00:06:53,3,4,Great seeing @GovSandoval before my address to the #Nevada Legislature this evening. #NVleg http://t.co/HsFo3P5HBU,,,,,
repdinatitus,575804278264184832,122174004,Twitter for iPhone,2015-03-11 23:43:32,3,0,RT @NVAFLCIO: Thank you @repdinatitus for coming to our Leg. Conference! Always a voice for working people. #nvleg http://t.co/pbY10Xy5Kd,,,575800148627824640,601701816,NVAFLCIO
repdinatitus,575791369937010688,122174004,Twitter Web Client,2015-03-11 22:52:14,4,0,RT @zach_hudson: .@RepDinaTitus interviewed by Channel 8 on @SenMRoberson's @NVGOPSenate bill to repeal NV's minimum wage law #nvleg https:…,,,575779449536274432,195768497,zach_hudson
repdinatitus,575784561075970049,122174004,Hootsuite,2015-03-11 22:25:11,4,3,"Looking forward to addressing the #NVleg this evening, 5pm PST. Watch the speech LIVE here: http://t.co/WJQeHcNdoJ #HomeMeansNevada",,,,,
repdinatitus,575748055250702336,122174004,iOS,2015-03-11 20:00:07,2,3,Just ran into members of @SEIU1107 at the @RenoAirport! #HomeMeansNevada http://t.co/oaqbg1K0ol,,,,,
repdinatitus,575699532392087552,122174004,iOS,2015-03-11 16:47:19,2,1,With @NVBAA's Student Team after delivering the key note address at the GSE Expo 2015 #OnlyInDistrict1! #aviation http://t.co/YFrTwndTnY,,,,,
repdinatitus,575681871197138945,122174004,Twitter Web Client,2015-03-11 15:37:08,2,0,RT @MadonnaLong: Look where I am @repdinatitus @DavidQuammen @dinatitus http://t.co/bhf9xM0PrH,,,575657712979214336,57774246,MadonnaLong
repdinatitus,575679130118832129,122174004,Twitter for iPhone,2015-03-11 15:26:14,146,0,"RT @Clyburn: Inspired by #Selma50, we recommit to the fight for equality &amp; work to defeat barriers to the ballot box. @SpeakerBoehner, let'…",,,575643873625645057,188019606,Clyburn
repdinatitus,575442068824154112,122174004,iOS,2015-03-10 23:44:15,2,1,Take a #PicturewithaPoppy 4 #AmericanLegionAuxiliary #PoppyProgram @ALANatlHQ #ThankAVet http://t.co/RXJFuuPurG,,,,,
repdinatitus,575391142130360320,122174004,Twitter Web Client,2015-03-10 20:21:53,4,4,#FlamingoGroundbreaking will improve the safety and efficiency of travel &amp; spur economic growth! #OnlyInDistrict1 http://t.co/FZypzyyMqx,,,,,
repdinatitus,575371131571560448,122174004,Twitter Web Client,2015-03-10 19:02:22,4,0,RT @RESULTS_Tweets: Our youngest #REALChanger &amp; #endpoverty advocate with @repdinatitus. Ready to #talkpoverty with your rep? http://t.co/j…,,,575311563084709888,36426516,RESULTS_Tweets
repdinatitus,575370993033744384,122174004,Twitter Web Client,2015-03-10 19:01:49,6,0,RT @gabe_uy: .@repdinatitus thanks @SenatorReid for securing $13.3M from @USDOT for @RTCSNV Flamingo Road improvements project. http://t.co…,,,575370897160151040,491991157,gabe_uy
repdinatitus,575370253443690497,122174004,Twitter for iPhone,2015-03-10 18:58:52,3,0,RT @RTCSNV: #FlamingoGroundbreaking will add 400 new jobs in the corridor - @repdinatitus #pedsafetylv http://t.co/ZM6wH5Bbr0,,,575368912746901504,83914441,RTCSNV
repdinatitus,575365889727426560,122174004,iOS,2015-03-10 18:41:32,1,1,w/@GoLange on #CivilEngagement #RadioShow tune in this Thursday 9:30pm #KUNV 91.5FM @KUNVradio http://t.co/JIAt4UnYj9,,,,,
repdinatitus,575363789127741440,122174004,iOS,2015-03-10 18:33:11,1,0,#NV01 #CongressionalArtCompetition submissions due 1 week from 2mrw! #STEAM #NVed #Art @CCSDpartnership http://t.co/WnNZGscehk,,,,,
repdinatitus,575331742426488832,122174004,Twitter for iPhone,2015-03-10 16:25:51,565,0,RT @repjohnlewis: We commemorated the 50th annv of Bloody Sunday. Now it's our responsibility to fix SCOTUS decision that put a dagger in t…,,,575305979245498368,29450962,repjohnlewis
repdinatitus,575321011513597954,122174004,Twitter Web Client,2015-03-10 15:43:12,3,3,"Hey #VegasTECH, want to help kids w/ #TECHed? Signup as a mentor for my #HouseAppChallenge. Email Lisa.Levine@mail.house.gov for more info!",,,,,
repdinatitus,575311687139614721,122174004,Twitter Web Client,2015-03-10 15:06:09,3,0,RT @RTCSNV: Flamingo Project groundbreaking tomorrow at 11:30 am on Flamingo Rd/Hospitality Cir. http://t.co/M6HbIZifLD,,,575037240092401665,83914441,RTCSNV
repdinatitus,575097544574963712,122174004,Hootsuite,2015-03-10 00:55:14,2,1,Tune in to @ahc_tv on Channel 105 tonight at 7:00 PM PST to catch me on Codes &amp; Conspiracies' newest episode all about #LasVegas!,,,,,
repdinatitus,575072563870629890,122174004,iOS,2015-03-09 23:15:58,3,2,#NAHBLegCon meeting 2day w/#Nevada #homebuilders @snhba @NAHBhome http://t.co/sdsxBrDDmb,,,,,
repdinatitus,575067453782282240,122174004,iOS,2015-03-09 22:55:39,1,4,Enjoyed hearing from @LASairport #FAA @NVAFLCIO #AviationSpecialists @PASSNational @AFLCIO #transportation http://t.co/sEtCkGIatW,,,,,
repdinatitus,574975618938437632,122174004,Twitter Web Client,2015-03-09 16:50:44,0,3,"Happy @GirlScouts Week! TY for inspiring, challenging &amp; empowering girls for the last 103 years! #girlscoutsrock cc: @girlscoutsnv",,,,,
repdinatitus,574586728121499648,122174004,Hootsuite,2015-03-08 15:05:25,14,13,"“Human rights are women’s rights, and women’s rights are human rights.” Happy International Women’s Day! #IWD2015 @ppglobe",,,,,
repdinatitus,574369527519047681,122174004,iOS,2015-03-08 00:42:21,4,0,Donate an #Easter basket 4 a child in need @EBUNNY_LV #GiveBack #HomeMeansNV http://t.co/TrDddLmY8i,,,,,
repdinatitus,574312927970242562,122174004,Twitter for iPhone,2015-03-07 20:57:26,3,0,RT @MNaft: Good discussion 2day @ @cceainfo @lv_gea #nvleg #Education #Townhall #nvleg #1u http://t.co/kWxZW3kufF,,,574309531334762496,363990957,MNaft
repdinatitus,574263358691622912,122174004,Hootsuite,2015-03-07 17:40:28,1,3,"Join me today, 50th anniv of Bloody Sunday, in honoring the heroes of #Selma who bravely marched for equal &amp; fair access to the ballot box",,,,,
repdinatitus,574243188682178560,122174004,Hootsuite,2015-03-07 16:20:19,2,3,"50yrs ago, on Bloody Sunday, thousands of people marched in #Selma, risking their lives in the name of equality http://t.co/t373ywWNw0",,,,,
repdinatitus,574050225460916224,122174004,iOS,2015-03-07 03:33:33,1,0,#LVACC #AsianChamber #ChineseNewYear #CNY2015 Awards Gala #YearOfTheSheep @GoldCoastCasino #OnlyInDistrict1 http://t.co/ndiW8xDWw3,,,,,
repdinatitus,573973124150095873,122174004,Twitter Web Client,2015-03-06 22:27:11,31,74,Proud to join amicus brief to #SCOTUS supporting #MarriageEquality #EqualityBeforeTheLaw @HRC @HRC_LASVEGAS @LGBTMilPartners @FreedomNevada,,,,,
repdinatitus,573968770835832833,122174004,Twitter Web Client,2015-03-06 22:09:53,1,0,RT @MNaft: Lisa @ launching of #EnoughAbuse in #NV 2 prevent #abuse #stopchildsexualassault @RapeCrisisCtrLV @CAANevada http://t.co/656D6ui…,,,573967410757115904,363990957,MNaft
repdinatitus,573968181758443520,122174004,Twitter Web Client,2015-03-06 22:07:33,1,0,RT @cspanMatthew: MT @LVSunBreaking: Las Vegas 8th-graders honored in C-SPAN @StudentCam video contest http://t.co/ln5JkxiBsu @CoxComm @rep…,,,573949375614820352,576520016,cspanMatthew
repdinatitus,573947001747845120,122174004,iOS,2015-03-06 20:43:23,2,0,W/ @EPAregion9 2 present @MGMResortsIntl @EPA's Food Waste Recovery Award #Sustainability #OnlyinDistrict1 http://t.co/xN8VUkQiUl,,,,,
repdinatitus,573936580131422208,122174004,Twitter Web Client,2015-03-06 20:01:58,0,1,Sarann Knight Preddy was the 1st black woman to hold a #Nevada gaming license #NevadaHeroines #WomensHistoryMonth http://t.co/QoABCtjSZf,,,,,
repdinatitus,573866218416922625,122174004,Twitter Web Client,2015-03-06 15:22:23,1,2,MT @howardstutz: LVRJ EDITORIAL: Congress should ax betting tax; bill introduced by @repdinatitus http://t.co/WDfa3hX1nR via @reviewjournal,,,,,
repdinatitus,573579340753080320,122174004,Twitter for iPhone,2015-03-05 20:22:26,0,2,Congrats! RT @UNLVNews: @USNewsEducation ranks #UNLV among nation’s best for accepted student enrollment: http://t.co/CSJNY3hS4B,UNLVNews,573574669556580352,,,
repdinatitus,573577529530908672,122174004,Twitter for iPhone,2015-03-05 20:15:14,4,5,Pedestrian Safety Campaign kicked off today! @RTCSNV @nevadadot #pedsafetylv #zerofatalitiesLV http://t.co/P0yt6T9Cks,,,,,
repdinatitus,573563972680564736,122174004,Twitter Web Client,2015-03-05 19:21:22,2,0,RT @DarcieCollins1: #KeepingTahoeBlue @KeepTahoeBlue @repdinatitus @scotrutledge http://t.co/15B8TOIWyl,,,573157055550365697,972766632,DarcieCollins1
repdinatitus,573561904708329472,122174004,Twitter for iPhone,2015-03-05 19:13:09,4,0,RT @KellySmithVegas: Stopped by @repdinatitus office today despite snow her staff was amazing! @seanpvg @JeremyLWallace1 #snowday #HRCLV10 …,,,573559042330738689,59212111,KellySmithVegas
repdinatitus,573561834587971585,122174004,Twitter for iPhone,2015-03-05 19:12:52,6,0,RT @ClarkCountySch: Thank you to our CCSD librarians for all of your hard work! #NVReadingWeek http://t.co/ByLE3IzVvm http://t.co/rFpXxoIn58,,,573557630750171136,267918244,ClarkCountySch
repdinatitus,573559406790582274,122174004,Twitter Web Client,2015-03-05 19:03:13,0,1,"This #WomensHistoryMonth join me in honoring #NevadaHeroines like Florence McClure, a founder of the @RapeCrisisCtrLV http://t.co/5mw0SKo2Zk",,,,,
repdinatitus,573515057587437569,122174004,Twitter Web Client,2015-03-05 16:06:59,4,2,Let's create American jobs rebuilding roads &amp; bridges. Bigger paychecks &amp; better infrastructure! #MiddleClassFirst http://t.co/8SLW4aQO4T,,,,,
repdinatitus,573245101889224704,122174004,Twitter Web Client,2015-03-04 22:14:17,2,3,TY for the letter General @AdamLaxalt! But where’s the part with your answers to my questions? #LostInTheMail http://t.co/CcvPLSWkk2,,,,,
repdinatitus,573180987645022209,122174004,Twitter Web Client,2015-03-04 17:59:31,2,2,Heading to the Floor to speak about importance of expanding passenger rail to communities like #LasVegas. Watch via @cspan! @TransportDems,,,,,
repdinatitus,573161967776604160,122174004,iOS,2015-03-04 16:43:56,2,3,"Glad to hear @VFWHQ ""agrees 100%"" that we must improve care for female vets &amp; locate the Reno RO ""where the pop. is"" http://t.co/5xhP5JqeQX",,,,,
repdinatitus,572895905084538880,122174004,Twitter Web Client,2015-03-03 23:06:42,2,4,Congrats to Hyde Park Middle School on winning the reg'l @DOE_SC_NSB Science Bowl! Good luck at the National Finals! #STEM #OnlyInDistrict1,,,,,
repdinatitus,572857129180110848,122174004,Twitter Web Client,2015-03-03 20:32:37,3,0,"The House just passed a clean, long-term $ bill to ensure #DHS can fully carry out its nat'l security mission http://t.co/gR8Vq6COqi",,,,,
repdinatitus,572830650576834560,122174004,Twitter Web Client,2015-03-03 18:47:24,2,3,"Pleased to host Nevada members of @AIPAC, the best ambassadors for a continued strong US-Israel alliance #AIPAC2015 http://t.co/7glX7IMKrO",,,,,
repdinatitus,572802117385252865,122174004,Twitter Web Client,2015-03-03 16:54:01,1,1,Met w/ @VFWHQ to discuss #womenvets &amp; appeals process. Looking fwd to Cmdr Stroud's @HouseVetAffairs testimony tmrrw http://t.co/EaelJGiDNv,,,,,
repdinatitus,572517497884319744,122174004,Twitter Web Client,2015-03-02 22:03:03,2,1,"When #WomenSucceed, Nevada succeeds. This #WomensHistoryMonth let's honor women past &amp; present who have done so much for NV #NevadaHeroines",,,,,
repdinatitus,572473466009600001,122174004,Twitter Web Client,2015-03-02 19:08:04,2,1,"We must do more to break the glass ceiling! Must Read: ""Fewer Women Run Big Companies Than Men Named John"" @NYTimes http://t.co/qTN6lnudbt",,,,,
repdinatitus,572417500920614912,122174004,Twitter Web Client,2015-03-02 15:25:41,3,3,"Happy Birthday, #DrSeuss! ""To the world you may be one person, but to one person you may be the world."" #Seussisms http://t.co/7TlH9pbO7Z",,,,,
repdinatitus,572249406533181440,122174004,iOS,2015-03-02 04:17:45,18,8,"This #WomensHistoryMonth, we salute our servicewomen and women #veterans! Thank you for your service! @NellisAFB http://t.co/soij99lVGN",,,,,
repdinatitus,571759150570422272,122174004,Twitter for iPhone,2015-02-28 19:49:38,2,0,RT @NVHemophilia: Thanks @repdinatitus for meeting with us today &amp; your continued support of the NV bleeding disorder community. #NHFWD htt…,,,571369903585935360,1578441199,NVHemophilia
repdinatitus,571676584345792512,122174004,Twitter for iPhone,2015-02-28 14:21:33,2,0,RT @howardstutz: Repeal of federal sports wagering handle tax reintroduced by @RepDinaTitus http://t.co/k0MvCCnKMU via @reviewjournal #lvrj,,,571462296054050817,40384403,howardstutz
repdinatitus,571508090203471872,122174004,Twitter for iPhone,2015-02-28 03:12:01,4,3,Voted to keep @DHSgov funded for 7 days. Congress should pass long term funding first thing Monday morning!,,,,,
repdinatitus,571440554594189313,122174004,Twitter Web Client,2015-02-27 22:43:39,5,2,"6 hours remaining, 1 option left - Pass a clean, long-term @DHSgov funding bill right away! RT and tell @HouseGOP #DontShutDownOurSecurity",,,,,
repdinatitus,571439039892611073,122174004,Twitter Web Client,2015-02-27 22:37:38,42,0,"RT @kkondik: Boehner-era GOP House vote-counting operation is kind of like LBJ's in the Senate, just the exact opposite",,,571428609610678273,251627765,kkondik
repdinatitus,571421935122436096,122174004,Twitter Web Client,2015-02-27 21:29:40,31,16,".@HouseGOP, if you're going to gamble, do it #OnlyInDistrict1. #DontShutDownOurSecurity http://t.co/OnavTNdTpj",,,,,
repdinatitus,571387288317497344,122174004,Twitter Web Client,2015-02-27 19:12:00,4,2,He lived long and he prospered. RIP Leonard Nimoy. #FF to the legendary actor's 2006 interview w/ the @rgj via http://t.co/dzIuVnfQai,,,,,
repdinatitus,571355233491820544,122174004,Twitter for iPhone,2015-02-27 17:04:37,2,0,RT @howardstutz: Repeal of sports wagering handle tax reintroduced by @RepDinaTitus http://t.co/pPBUXx5ZKe via @reviewjournal #lvrj,,,571354788849254400,40384403,howardstutz
repdinatitus,571337910689132546,122174004,Twitter for iPhone,2015-02-27 15:55:47,0,0,"Less than 24 hrs left. @SpeakerBoehner, let's vote on a clean, long-term bill to fund DHS! #DontShutDownOurSecurity",,,,,
repdinatitus,571088570125045760,122174004,Twitter Web Client,2015-02-26 23:25:00,44,42,96 years ago today the #GrandCanyon #NationalPark Act became law. #TBT @GrandCanyonNPS @NPCA http://t.co/LV6qT3SFzj,,,,,
repdinatitus,571024738350440448,122174004,Twitter Web Client,2015-02-26 19:11:21,2,0,Today is National Tell a Fairy Tale Day! Celebrate by checking out your favorite tale at @LVCCLD!,,,,,
repdinatitus,571019843329249280,122174004,Twitter Web Client,2015-02-26 18:51:54,1,5,At a roundtable w/ 30 #VSOs to discuss #veterans' issues &amp; ways to improve #VA health care for our national heroes http://t.co/gS76aji9TG,,,,,
