user_screen_name,id,user_id,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_user_screen_name
repbobbyrush,597468755833298944,305216911,Mobile Web (M5),2015-05-10 18:30:26,8,2,Happy Mother's Day to all the mother's in the world who sacrifice for and love their families. #HappyMothersDay,,,,,
repbobbyrush,596420448117719044,305216911,Twitter Web Client,2015-05-07 21:04:50,7,1,"Ty was an exceptional journalist, a strong and compassionate radio voice, and an exemplary community activist. #TyWansley",,,,,
repbobbyrush,596393494530367489,305216911,Twitter Web Client,2015-05-07 19:17:44,2,0,"Congratulations to Jeff Griffin from Chatham, the 2015 Illinois Small Business Person of the Year Award. http://t.co/e3kKRSmWjJ",,,,,
repbobbyrush,594178773605601280,305216911,Twitter Web Client,2015-05-01 16:37:13,7,2,I commend State's Attorney Marilyn Mosby for charging Baltimore police in the death of #FreddieGray https://t.co/d0QE5KkcdQ,,,,,
repbobbyrush,593917419414003712,305216911,Twitter Web Client,2015-04-30 23:18:41,5,1,"Tonight, I voted NO on the VA funding bill because 70,000 veterans would lose their benefits if this bill became law. That’s unacceptable.",,,,,
repbobbyrush,593860317316190209,305216911,twitterfeed,2015-04-30 19:31:47,3,1,Rush Opposes Trade Promotion Authority Legislation: WASHINGTON — U.S. Representative Bobby L. Rush (D-Ill.) an... http://t.co/718xGCCxfO,,,,,
repbobbyrush,593563020892180480,305216911,Twitter Web Client,2015-04-29 23:50:26,3,4,"Today, I announced my opposition to TPA. Visit http://t.co/xrg3Z6VyyJ to read why.",,,,,
repbobbyrush,593503763735842819,305216911,Twitter Web Client,2015-04-29 19:54:58,145,0,RT @CoryBooker: Private prisons &amp; lockup quotas are not the answer. Far from it. It's time to end mass incarceration. http://t.co/LBTO1Hd1Zr,,,593502619621949444,15808765,CoryBooker
repbobbyrush,593492288791281664,305216911,Twitter Web Client,2015-04-29 19:09:22,1,0,"@EvergreenPatch Today, Miriam Zayed, a retired educator from Orland Park stopped by my D.C. office for a visit! http://t.co/SRBlUjIDkD",EvergreenPatch,,,,
repbobbyrush,593209226371190784,305216911,Twitter Web Client,2015-04-29 00:24:35,8,7,The time is now for mothers across the U.S. to begin to take back our streets. #freddiegray http://t.co/ozg2rzklwK,,,,,
repbobbyrush,593208146677628928,305216911,Twitter Web Client,2015-04-29 00:20:18,2,0,"Today, @MaryMitchellCST column points to the legacy of a great woman, Dr. Margaret Taylor-Burroughs. http://t.co/RBbdDvBOY5",,,,,
repbobbyrush,591301667729080320,305216911,Twitter Web Client,2015-04-23 18:04:38,76,0,RT @RepBarbaraLee: Glad Sen McConnell finally allowed the vote to #ConfirmLynch. Congrats to Loretta Lynch for becoming 1st AG woman of col…,,,591301597445103616,248735463,RepBarbaraLee
repbobbyrush,591276860484517888,305216911,Twitter Web Client,2015-04-23 16:26:03,3,2,"I had the honor of meeting the Children's Oncology Services, Inc. students on Capitol Hill. http://t.co/eP7vtxLKHD",,,,,
repbobbyrush,591276624873676801,305216911,Twitter Web Client,2015-04-23 16:25:07,3,0,Today's E&amp;C hearing discussed increasing minority participation in energy sector jobs. #21stcenturyworkforce http://t.co/iyDtX4qXOz,,,,,
repbobbyrush,590977159910531072,305216911,Twitter Web Client,2015-04-22 20:35:09,1,0,"@willcountyboard stopped by my office today to discuss infrastructure policy, national rail roads and transportation. http://t.co/Qoo6wchCzH",willcountyboard,,,,
repbobbyrush,590964770582372352,305216911,twitterfeed,2015-04-22 19:45:55,1,0,Rush Floor Statement on Energy Efficiency Improvement Act of 2015: WASHINGTON — U.S. Representative Bobby L. R... http://t.co/A59TJvYsga,,,,,
repbobbyrush,590893726463033345,305216911,Twitter Web Client,2015-04-22 15:03:37,11,8,There is no greater threat to our planet than climate change. This #EarthDay we must #ActOnClimate.,,,,,
repbobbyrush,589220895572492288,305216911,Mobile Web (M5),2015-04-18 00:16:23,4,1,Honoring the artist who contributed to the Wall of Respect created in 1967 on 43rd and Langley. http://t.co/zLmxWv3TOl,,,,,
repbobbyrush,587990990297952257,305216911,Twitter Web Client,2015-04-14 14:49:11,6,3,"Women earn only 78 cents for every dollar earned by men, despite the fact that the Equal Pay Act will mark its 52nd anniversary.#EqualPayDay",,,,,
repbobbyrush,586181115557322752,305216911,Twitter Web Client,2015-04-09 14:57:23,147,0,RT @RepRaulGrijalva: Most loans like mortgages can be refinanced. Let's pass #BankOnStudents bill to give student loan borrowers option to …,,,586144719949864960,28602948,RepRaulGrijalva
repbobbyrush,585183594311774208,305216911,Twitter Web Client,2015-04-06 20:53:35,5,3,Proud to join 180 other colleagues to file an amicus brief in support of President Obama's #ImmigrationAction → http://t.co/t3dkEjREbj,,,,,
repbobbyrush,583308079036547072,305216911,Twitter Web Client,2015-04-01 16:40:58,1,1,@MichelMcQMartin seeking to have you host an upcoming event.,MichelMcQMartin,,,,
repbobbyrush,581494033362460672,305216911,twitterfeed,2015-03-27 16:32:35,5,2,"Rush Votes YES in Support of Continued Funding for Medicare and Children Services: WASHINGTON — Today, U.S. Re... http://t.co/PYHmSDA9uP",,,,,
repbobbyrush,581487066917285888,305216911,Mobile Web (M5),2015-03-27 16:04:54,3,2,I congratulate Mayor Emanuel on the expansion of Second Chance and I am excited to see it grow. #SecondChance http://t.co/n8FRZfAOhx,,,,,
repbobbyrush,580816824188698624,305216911,Twitter Web Client,2015-03-25 19:41:36,3,0,RT @genprogress: → MT @HigherEdNotDebt Tell legislators refinancing #studentloans would help. http://t.co/TipgPcVYZl… #ItsOurInterest http:…,,,580778824922722304,20463418,genprogress
repbobbyrush,580815493411549184,305216911,Twitter Web Client,2015-03-25 19:36:19,2,0,"RT @ThorntonTwp: I posted 35 photos on Facebook in the album ""Women's History Month Women of Honor Luncheon"" http://t.co/LC3oyOrAm9",,,580393977364480000,87813456,ThorntonTwp
repbobbyrush,580801394527088641,305216911,Twitter Web Client,2015-03-25 18:40:17,1,0,@HouseDemocrats budget honors America's debt to our veterans with an 8% increase over current year funding for veterans' programs.,HouseDemocrats,,,,
repbobbyrush,580743218440060929,305216911,Twitter Web Client,2015-03-25 14:49:07,2,0,RT @VillageOrlandPk: Spring activities fill this weekend's calendar in #OrlandPark. Details at http://t.co/mQH14Qgdn2,,,580736752610111489,49628920,VillageOrlandPk
repbobbyrush,580459169926553600,305216911,Twitter Web Client,2015-03-24 20:00:25,6,0,"RT @RepMikeQuigley: #Chicago #transit &amp; #rail generate $12B in annual economic benefits &amp; 120,000 jobs to region @Suntimes @seidelcontent h…",,,580456229157339137,56864092,RepMikeQuigley
repbobbyrush,580458973616279552,305216911,Twitter Web Client,2015-03-24 19:59:38,1,0,@HouseDemocrats have a budget that champions bigger paychecks &amp; better infrastructure for every American!,HouseDemocrats,,,,
repbobbyrush,578582176662425600,305216911,Twitter Web Client,2015-03-19 15:41:55,10,3,Our Department of Justice is in limbo. The Senate should end the uncertainty and #ConfirmLynch,,,,,
repbobbyrush,576211619417473024,305216911,twitterfeed,2015-03-13 02:42:10,3,0,Rush Statement on Passing of Civil Rights Activist Dr. Willie Barrow: CHICAGO — U.S. Representative Bobby L. R... http://t.co/5FfyXDhjIA,,,,,
repbobbyrush,574953798931714051,305216911,Twitter Web Client,2015-03-09 15:24:02,7,0,Selma is now as the fight for equality continues. So long as there are barriers that limit access to equal opportunities. #Selma50,,,,,
repbobbyrush,574241927228317696,305216911,Mobile Web (M5),2015-03-07 16:15:19,18,16,@genprogress Thank you keeping the discussion going on how to stop gun violence and save lives. http://t.co/CpVaScu65e,genprogress,,,,
repbobbyrush,572891214686498816,305216911,twitterfeed,2015-03-03 22:48:04,3,0,Rush Statement on Netanyahu Address to Joint Meeting of Congress: WASHINGTON — U.S. Representative Bobby L. Ru... http://t.co/KLgMZ6LIu0,,,,,
repbobbyrush,572776409812340736,305216911,Twitter Web Client,2015-03-03 15:11:52,585,0,"RT @NancyPelosi: RT if you agree: @SpeakerBoehner must bring up clean, long-term, Senate-passed DHS bill. #DontShutDownOurSecurity http://t…",,,572749979699314688,15764644,NancyPelosi
repbobbyrush,565995062698704897,305216911,Twitter Web Client,2015-02-12 22:05:13,4,0,"RT @NewLenoxIL: Village Board Meeting: When: 7:00 PM March 09, 2015 http://t.co/VIJlXty21T",,,564296350443913216,987327547,NewLenoxIL
repbobbyrush,565994864635305985,305216911,Twitter Web Client,2015-02-12 22:04:26,3,2,#DontShutDownOurSecurity http://t.co/MkWp1e4Nzq,,,,,
repbobbyrush,565473314584657920,305216911,twitterfeed,2015-02-11 11:31:58,6,0,Rush Statement on Passing of Ald. JoAnn Thompson: WASHINGTON — U.S. Representative Bobby L. Rush (D-Ill.) rele... http://t.co/YDJeDTd23S,,,,,
repbobbyrush,563503657782501376,305216911,twitterfeed,2015-02-06 01:05:16,3,1,Rush Celebrates Black History Month: WASHINGTON — U.S. Representative Bobby L. Rush (D-Ill.) celebrates Black ... http://t.co/MGzR2KNcPK,,,,,
repbobbyrush,563348078875652096,305216911,Twitter Web Client,2015-02-05 14:47:03,2,2,"The #BHM, let's take time to reflect on the accomplishments and contributions of African Americans throughout US History.",,,,,
repbobbyrush,563181209262387200,305216911,twitterfeed,2015-02-05 03:43:58,5,0,"Rush Statement on FCC Open Internet Rules: WASHINGTON — Today, U.S. Representative Bobby L. Rush (D-Ill.) rele... http://t.co/5TPjjEyp17",,,,,
repbobbyrush,560880916063870976,305216911,Twitter Web Client,2015-01-29 19:23:25,5,0,RT @andrewramonas: DATA Act Would Require More Security for Personal Info http://t.co/aZNMjYD7R9,,,560876580465954818,45632608,andrewramonas
repbobbyrush,560517290219683843,305216911,twitterfeed,2015-01-28 19:18:30,3,0,"Reps. Rush and Barton Reintroduce the DATA Act: WASHINGTON — Today, in honor of Data Privacy Day, U.S. Represe... http://t.co/bROOLrP4QG",,,,,
repbobbyrush,558841640085757952,305216911,twitterfeed,2015-01-24 04:20:04,6,1,Rush Expresses Support for Governor Rauner’s Executive Order on Equal Opportunity for Small Business Owners: C... http://t.co/OvCxv3Y4Qh,,,,,
repbobbyrush,558181126443786241,305216911,twitterfeed,2015-01-22 08:35:25,7,0,Rush Statement on his Forthcoming Net Neutrality Legislation: WASHINGTON — U.S. Representative Bobby L. Rush (... http://t.co/sElRZNP8D7,,,,,
repbobbyrush,557925106853613568,305216911,Twitter Web Client,2015-01-21 15:38:05,4,5,I’m proud to be a defender of women’s rights as a co-sponsor of the #ActForWomen.,,,,,
repbobbyrush,557866149481021442,305216911,twitterfeed,2015-01-21 11:43:49,1,0,Rush Statement on the President's State of the Union of Address: WASHINGTON — U.S. Representative Bobby L. Rus... http://t.co/q7ujxjCLAF,,,,,
repbobbyrush,557749344003424256,305216911,Twitter Web Client,2015-01-21 03:59:40,18,10,President Obama laid out a strong path to help move our country forward and continue to strengthen the middle class. #SOTU #middleclass,,,,,
repbobbyrush,557724841504423936,305216911,Twitter Web Client,2015-01-21 02:22:18,5,2,"""After a breakthrough year for America, our economy is growing &amp; creating jobs at the fastest pace since 1999"" —Obama http://t.co/g1wpLnwAaN",,,,,
repbobbyrush,557243928123297792,305216911,Twitter Web Client,2015-01-19 18:31:20,11,9,"In honor of a great servant: ""Faith is taking the first step even when you don't see the whole staircase."" --Martin Luther King, Jr.",,,,,
repbobbyrush,556099403061407744,305216911,Twitter Web Client,2015-01-16 14:43:24,93,0,RT @rosadelauro: Thrilled at President Obama's bold step to bring American workplace into 21st century. Time for Congress to follow suit &amp; …,,,556078426004529152,140519774,rosadelauro
repbobbyrush,555792911737319425,305216911,Twitter for iPhone,2015-01-15 18:25:30,26,11,"@HouseDemocrats plan is pretty simple. Tax Wall Street, invest in Main Street &amp; give cash to the middle class. #MiddleClassFirst",HouseDemocrats,,,,
repbobbyrush,553261507560345604,305216911,Twitter Web Client,2015-01-08 18:46:37,4,3,"Yesterday, @HouseDemocrats stood up for middle class families &amp; defeated the GOP's Wall Street wish list legislation. #MiddleClassFirst",,,,,
repbobbyrush,542962242493231105,305216911,twitterfeed,2014-12-11 08:41:01,2,1,Statement of Congressman Bobby L. Rush on the Passing of Illinois Comptroller Judy Baar Topinka: WASHINGTON — ... http://t.co/xM69a3jFXS,,,,,
repbobbyrush,542041638655492096,305216911,Twitter Web Client,2014-12-08 19:42:51,2,3,Remember Fred Hampton: http://t.co/jDl0cHSmJa,,,,,
repbobbyrush,540530993703436288,305216911,Twitter Web Client,2014-12-04 15:40:06,12,7,Tune in today for a Special Order on the death of Fred Hampton. 45 years after his death where are we #BlackinAmerica http://t.co/GDfo85a5ev,,,,,
repbobbyrush,540528840708456449,305216911,Twitter Web Client,2014-12-04 15:31:32,0,1,FACT: About two-thirds of minimum wage workers are women. We must #raisethewage to help #womensucceed &amp; to ensure their economic security!,,,,,
repbobbyrush,535221835466821633,305216911,twitterfeed,2014-11-20 00:03:24,1,1,Congressman Rush Congratulates Ranking Member Pallone on his Election: WASHINGTON — U.S. Rep. Bobby L. Rush (D... http://t.co/u4ScB8RjDu,,,,,
repbobbyrush,535195130060623872,305216911,Twitter Web Client,2014-11-19 22:17:17,1,0,Please join Crestwood Mayor Presta and me at a town hall to discuss USPS’ proposed independent ZIP code for Crestwood http://t.co/6VeIraYxEg,,,,,
repbobbyrush,535119488858210304,305216911,Twitter Web Client,2014-11-19 17:16:42,0,0,"I would like to congratulate my colleague, @FrankPallone, on his election today! http://t.co/Xl8JfvcVXp",,,,,
repbobbyrush,533405782340272128,305216911,Twitter Web Client,2014-11-14 23:47:03,2,0,"When #WomenSucceed, America succeeds. See how President Obama is fighting to help women and girls of color → http://t.co/bLIbUgsObM",,,,,
repbobbyrush,532204208423202817,305216911,Twitter for iPhone,2014-11-11 16:12:25,0,1,We pay tribute to all the service men and women who put their lives on the line to defend our country’s freedom. #VeteransDay,,,,,
repbobbyrush,530406680434339840,305216911,Twitter Web Client,2014-11-06 17:09:41,1,1,Take some time to read my @HuffingtonPost op-ed http://t.co/Lyw5lWspxa. #ACA,,,,,
repbobbyrush,530143505360748545,305216911,Twitter Web Client,2014-11-05 23:43:55,6,0,Thanks to all in Illinois who voted to raise the minimum wage. #minimumwage,,,,,
repbobbyrush,529717063804547072,305216911,Twitter Web Client,2014-11-04 19:29:24,3,1,Today is election day be sure to cast your vote! http://t.co/nMx0OkVsJk,,,,,
repbobbyrush,528251686352343040,305216911,Twitter for iPhone,2014-10-31 18:26:31,2,2,A woman’s right to work while pregnant must be protected. Let’s come together and pass #PWFA #PregnantAtWork,,,,,
repbobbyrush,527557541929418754,305216911,Twitter for iPhone,2014-10-29 20:28:14,2,2,St. Bernard Hospital Ambulatory Care Center expands access to quality healthcare for the Englewood community.#ACA http://t.co/x7eEVmpbv2,,,,,
repbobbyrush,525414988681609216,305216911,Twitter Web Client,2014-10-23 22:34:29,2,3,Metra's Englewood Flyover Project partnered with the community to spur economic growth and development. http://t.co/zjc2lssJKy,,,,,
repbobbyrush,522791744648515584,305216911,Twitter Web Client,2014-10-16 16:50:39,145,0,RT @chelliepingree: 39% of private sector workers do not have a single paid sick day. @HouseDemocrats believe Americans deserve better.,,,522726185482997761,14984637,chelliepingree
repbobbyrush,520266994151849984,305216911,Twitter Web Client,2014-10-09 17:38:12,0,4,"@CNN @andersoncooper Appreciate the coverage about Hammond, IN involving police tasering a young man during a traffic stop.",CNN,,,,
repbobbyrush,519604547925188609,305216911,Twitter Web Client,2014-10-07 21:45:52,1,6,"During Domestic Violence Awareness Month, we should join together in eradicating from our society the scourge of domestic violence.",,,,,
repbobbyrush,517797178707042304,305216911,Twitter Web Client,2014-10-02 22:04:02,2,3,This event is for sub-contractors and vendors interested in opportunities with CTA 95th Street Terminal Project. http://t.co/yaHOPiOZ0W,,,,,
repbobbyrush,514454030064828416,305216911,Twitter Web Client,2014-09-23 16:39:33,1,0,Happy National Voter Registration Day! #CelebrateNVRD by getting registered RIGHT NOW: http://t.co/QBXmf4RJQt,,,,,
repbobbyrush,512623375970471937,305216911,Twitter Web Client,2014-09-18 15:25:11,1,1,@UPSjobs is hiring in our district! Go to http://t.co/tvol24S7l0 to learn more. #UPSjobs #jobs,UPSjobs,,,,
repbobbyrush,512349959518035968,305216911,Twitter Web Client,2014-09-17 21:18:44,3,3,http://t.co/coAkmUfktj,,,,,
repbobbyrush,512336633874882560,305216911,Twitter Web Client,2014-09-17 20:25:46,2,1,"Today is Constitution Day which commemorates the formation and signing of the U.S. Constitution by thirty-nine men on September 17, 1787.",,,,,
repbobbyrush,510079817275166720,305216911,Twitter Web Client,2014-09-11 14:57:59,2,3,http://t.co/oCClyKfy9l,,,,,
repbobbyrush,509730086388772864,305216911,Twitter Web Client,2014-09-10 15:48:17,89,0,RT @RepTedDeutch: Since 1965 Head Start has served over 30 million kids. We will expand affordable childcare &amp; early education w/ http://t.…,,,509671187149234176,137794015,RepTedDeutch
repbobbyrush,509729988732784640,305216911,Twitter Web Client,2014-09-10 15:47:54,19,0,"RT @MaxineWaters: On this week's anniversary of #VAWA, we recommit to strengthening protections for all victims! #1IsTooMany http://t.co/Zk…",,,509729906327293952,36686040,MaxineWaters
repbobbyrush,507909395708379136,305216911,Twitter Web Client,2014-09-05 15:13:31,6,3,I’m going Orange for #HungerAction Month in support of @FoodDepository. Learn more about what you can do at http://t.co/hDiC6fMYee,,,,,
repbobbyrush,504667088670457856,305216911,Twitter Web Client,2014-08-27 16:29:44,2,3,Congratulations Jackie Robinson West for a job well done! http://t.co/gY1ZNXXvtZ,,,,,
repbobbyrush,501752599461523456,305216911,Twitter Web Client,2014-08-19 15:28:36,3,0,Leadership in global economy is put @ risk when US students fall behind in math &amp; science. Let's invest in education! http://t.co/HoXthWEoPv,,,,,
repbobbyrush,499967757224771584,305216911,Twitter Web Client,2014-08-14 17:16:16,124,0,"RT @RepCohen: Today is the 79th anniv of #SocialSecurity, a critical part of #SocialSafetyNet for millions of hard-working Americans that w…",,,499894489428017152,162069635,RepCohen
repbobbyrush,499955094566477824,305216911,Twitter Web Client,2014-08-14 16:25:57,12,0,RT @YvetteClarke: It is time to transform the #NYPD.,,,499954207529910272,240812994,YvetteClarke
repbobbyrush,499953869884239872,305216911,Twitter Web Client,2014-08-14 16:21:05,97,60,"#Ferguson is calling for answers over the death of #MikeBrown. I join the call, and I too am deeply disturbed by all I have seen and heard.",,,,,
repbobbyrush,498902484631695360,305216911,Twitter Web Client,2014-08-11 18:43:16,4,0,RT @RoderickTSawyer: Join @RepBobbyRush and partners for hiring events this entire week. #HopeAndHealing http://t.co/seDEDvprwo,,,498862928184238080,181452176,RoderickTSawyer
repbobbyrush,498869345985265664,305216911,Twitter for iPhone,2014-08-11 16:31:35,7,0,RT @RahmEmanuel: See how Chicago's microlending program is helping people like Zuli Turner of @FlecksCoffee in #Chatham: http://t.co/DxVOzb…,,,498866779482251264,197594920,RahmEmanuel
repbobbyrush,498869320030507008,305216911,Twitter for iPhone,2014-08-11 16:31:29,8,0,RT @keithellison: I'm glad the President is holding federal contractors to a higher standard. http://t.co/klUvICc0Kb,,,498866798868324352,14135426,keithellison
repbobbyrush,498869227852660736,305216911,Twitter for iPhone,2014-08-11 16:31:07,1,0,Make sure to attend the Employment &amp; Resource Fair taking place at Hirsch H.S. today. http://t.co/YuuAAwP2J2,,,,,
repbobbyrush,497041857126617090,305216911,Twitter Web Client,2014-08-06 15:29:48,1,0,"49 yrs from Voting Rights Act's signing, we recommit to the promise that all Americans deserve to have their voices heard. #voterprotection",,,,,
repbobbyrush,497040842818093058,305216911,Twitter Web Client,2014-08-06 15:25:46,69,0,"RT @RepKClark: When women succeed, America succeeds! Read more on the @HouseDemocrats #MiddleClassFirst agenda. http://t.co/wqXrJuoUAM",,,496996841549217793,2293131060,RepKClark
repbobbyrush,494574516446986240,305216911,Twitter Web Client,2014-07-30 20:05:28,117,60,Why are we wasting time &amp; taxpayer $ on lawsuit against the Prez when we could be working on agenda to jumpstart economy? #DoYourJobHouseGOP,,,,,
repbobbyrush,494505260162228224,305216911,Twitter Web Client,2014-07-30 15:30:16,3,2,Support naming 31st Street Harbor after Dr. Margaret Burroughs: http://t.co/LrVNpg0Q4J,,,,,
